9805057	0.000101
207233	0.000101
9905171	0.000101
9903247	0.000101
112213	0.000101
211153	0.000101
9303083	0.000101
301169	0.000101
303175	0.000101
212129	0.000101
9207059	0.000101
9207029	0.000101
9208019	0.000101
9308087	0.000101
9311041	0.000101
9305071	0.000101
9304147	0.000101
9401101	0.000101
9404137	0.000101
9410021	0.000101
9410111	0.000101
9412067	0.000101
9411001	0.000101
9209015	0.000101
9504163	0.000101
9409171	0.000101
9508037	0.000101
9604049	0.000101
9604135	0.000101
9602003	0.000101
9605189	0.000101
9503219	0.000101
9703001	0.000101
9703061	0.000101
9706003	0.000101
9705235	0.000101
9710111	0.000101
9710117	0.000101
9712153	0.000101
9801059	0.000101
9508171	0.000101
9802177	0.000101
9806215	0.000101
9612041	0.000101
9807073	0.000101
9903179	0.000101
9903265	0.000101
9603047	0.000101
102195	0.000101
209099	0.000101
9510189	0.000101
9511041	0.000101
102137	0.000101
9605065	0.000101
9708021	0.000101
9912177	0.000101
9808189	0.000101
110121	0.000101
9703137	0.000101
209019	0.000100
9303013	0.000100
9310191	0.000100
9211041	0.000100
9612025	0.000100
302197	0.000100
9704157	0.000100
9609153	0.000100
5055	0.000100
9511171	0.000100
103041	0.000100
9605223	0.000100
9211121	0.000100
9307161	0.000100
9905157	0.000100
9403187	0.000100
9706053	0.000100
9909027	0.000100
9704079	0.000100
9506023	0.000100
301101	0.000100
105037	0.000100
105303	0.000100
9410199	0.000100
9811215	0.000100
9804131	0.000100
9904015	0.000100
112005	0.000100
9706063	0.000100
9309151	0.000100
9403067	0.000100
9710223	0.000100
9509115	0.000100
9911089	0.000100
207037	0.000100
9209115	0.000100
9907047	0.000100
9408075	0.000100
9703009	0.000100
9510055	0.000100
209153	0.000100
203119	0.000100
106213	0.000100
9806003	0.000100
7083	0.000100
211209	0.000100
112071	0.000100
9805165	0.000100
9804125	0.000100
212145	0.000100
9707041	0.000100
9812121	0.000100
9705053	0.000100
5133	0.000100
9811141	0.000100
109077	0.000100
105069	0.000100
9902037	0.000100
9501077	0.000100
9404115	0.000100
9812213	0.000100
9606199	0.000100
9410143	0.000100
9505077	0.000100
9512013	0.000100
9703209	0.000100
9611007	0.000100
9412155	0.000100
12137	0.000100
9704109	0.000099
9204017	0.000099
105291	0.000099
210147	0.000099
204009	0.000099
7113	0.000099
9507063	0.000099
9610029	0.000099
9803055	0.000099
9702159	0.000099
9411009	0.000099
9610059	0.000099
9604131	0.000099
5139	0.000099
9502155	0.000099
209201	0.000099
6117	0.000099
7175	0.000099
9910237	0.000099
9209031	0.000099
302087	0.000099
9809121	0.000099
9709029	0.000099
101217	0.000099
212043	0.000099
9808037	0.000099
106107	0.000099
9604083	0.000099
9809021	0.000099
110259	0.000099
203007	0.000099
9501101	0.000099
9906243	0.000099
9310095	0.000099
9903183	0.000099
1209	0.000099
110289	0.000099
9706197	0.000099
9612195	0.000099
9701163	0.000099
9205003	0.000099
9401069	0.000099
9703191	0.000099
105063	0.000099
8167	0.000099
110075	0.000099
9409069	0.000099
9911135	0.000099
9811005	0.000099
9906153	0.000099
9808143	0.000099
206127	0.000099
9704171	0.000099
9705229	0.000099
9212153	0.000099
9811083	0.000099
9210003	0.000099
9706023	0.000099
301117	0.000099
9511077	0.000099
9810057	0.000099
105249	0.000099
206021	0.000099
102157	0.000099
9907027	0.000099
9601119	0.000099
9805083	0.000099
204195	0.000099
9607113	0.000099
303223	0.000099
209217	0.000099
9602155	0.000099
9501093	0.000099
9911193	0.000099
9705165	0.000099
105299	0.000099
211137	0.000099
110173	0.000099
9807091	0.000099
9906051	0.000099
11019	0.000099
9301029	0.000099
9610011	0.000099
7007	0.000099
9407091	0.000098
9502089	0.000098
209223	0.000098
303063	0.000098
9805013	0.000098
102099	0.000098
9704143	0.000098
9410141	0.000098
9903239	0.000098
9906105	0.000098
9410225	0.000098
110049	0.000098
9075	0.000098
9310041	0.000098
208023	0.000098
9404007	0.000098
8119	0.000098
9705147	0.000098
9404113	0.000098
9804087	0.000098
9910239	0.000098
9409187	0.000098
9608015	0.000098
12069	0.000098
9811217	0.000098
11247	0.000098
9605003	0.000098
9709083	0.000098
8033	0.000098
9707049	0.000098
9912187	0.000098
103031	0.000098
9711099	0.000098
9707097	0.000098
9209007	0.000098
9803211	0.000098
9602087	0.000098
9209023	0.000098
9705069	0.000098
9507113	0.000098
9607243	0.000098
9710233	0.000098
9704169	0.000098
5019	0.000098
9903147	0.000098
303231	0.000098
106193	0.000098
301131	0.000098
9608035	0.000098
210281	0.000098
9309115	0.000098
9607019	0.000098
9912225	0.000098
9703095	0.000098
9606077	0.000098
9504093	0.000098
9906099	0.000098
12135	0.000098
9812091	0.000098
9512175	0.000098
9905121	0.000098
8073	0.000098
9801075	0.000098
9205071	0.000098
9912069	0.000098
9411179	0.000098
9612171	0.000098
112197	0.000098
9604173	0.000098
9411141	0.000098
9304087	0.000098
9802005	0.000098
9805105	0.000098
9811059	0.000098
9611233	0.000098
108179	0.000097
9505157	0.000097
9710243	0.000097
9702079	0.000097
9712091	0.000097
9412221	0.000097
9310197	0.000097
9708049	0.000097
9807111	0.000097
9901107	0.000097
102083	0.000097
9908065	0.000097
9712089	0.000097
106161	0.000097
9612089	0.000097
212331	0.000097
9903135	0.000097
9503045	0.000097
9612159	0.000097
9801057	0.000097
9706217	0.000097
9503019	0.000097
9612219	0.000097
9401061	0.000097
9812103	0.000097
9603095	0.000097
110103	0.000097
9212157	0.000097
9301003	0.000097
9510027	0.000097
12195	0.000097
9805137	0.000097
9410115	0.000097
9703179	0.000097
3197	0.000097
6225	0.000097
9803157	0.000097
9404133	0.000097
110143	0.000097
9605051	0.000097
4017	0.000097
204027	0.000097
9801205	0.000097
9811111	0.000097
9912291	0.000097
9503097	0.000097
211113	0.000097
9710203	0.000097
9503181	0.000097
9808053	0.000097
12039	0.000097
9812109	0.000097
109173	0.000097
205047	0.000097
7075	0.000097
11139	0.000097
212069	0.000097
9905181	0.000097
9211107	0.000097
304085	0.000097
112173	0.000097
208047	0.000097
9708165	0.000097
9304071	0.000097
9609237	0.000097
9606195	0.000097
9401007	0.000097
9210081	0.000097
111127	0.000097
9407163	0.000097
112147	0.000097
9906127	0.000097
9303103	0.000097
5235	0.000097
208187	0.000097
302049	0.000097
112185	0.000097
9810021	0.000097
9307075	0.000097
9901077	0.000097
9907215	0.000097
9903021	0.000097
105123	0.000097
9804045	0.000096
9501081	0.000096
209193	0.000096
9907011	0.000096
9912129	0.000096
9710183	0.000096
9505175	0.000096
9911103	0.000096
9810161	0.000096
102201	0.000096
209049	0.000096
9810117	0.000096
9503061	0.000096
9607017	0.000096
211197	0.000096
9812101	0.000096
207257	0.000096
203061	0.000096
9704021	0.000096
9604011	0.000096
9503103	0.000096
9612153	0.000096
303249	0.000096
9506207	0.000096
9904019	0.000096
9605077	0.000096
9802033	0.000096
9805029	0.000096
204079	0.000096
9808119	0.000096
9412187	0.000096
112161	0.000096
9204071	0.000096
9908121	0.000096
9301113	0.000096
9404179	0.000096
9906015	0.000096
203241	0.000096
110247	0.000096
9906129	0.000096
203277	0.000096
9412119	0.000096
9909219	0.000096
202203	0.000096
9509037	0.000096
9505067	0.000096
9403113	0.000096
9910055	0.000096
204249	0.000096
12053	0.000096
9805175	0.000096
108245	0.000096
9710247	0.000096
1103	0.000095
9710123	0.000095
9504053	0.000095
9611193	0.000095
9507169	0.000095
111015	0.000095
9191	0.000095
9805217	0.000095
9708045	0.000095
202191	0.000095
9907203	0.000095
4195	0.000095
9711189	0.000095
210219	0.000095
112221	0.000095
107073	0.000095
211181	0.000095
9707215	0.000095
107185	0.000095
208035	0.000095
106269	0.000095
9807063	0.000095
212187	0.000095
9801073	0.000095
9704061	0.000095
108111	0.000095
9502071	0.000095
2217	0.000095
9706005	0.000095
9802041	0.000095
9909153	0.000095
212181	0.000095
9611169	0.000095
109025	0.000095
9202021	0.000095
6099	0.000095
5053	0.000095
9812093	0.000095
9704193	0.000095
5125	0.000095
9406207	0.000095
9902125	0.000095
9611019	0.000095
304035	0.000095
203247	0.000095
9912155	0.000095
9407023	0.000095
3131	0.000095
109067	0.000095
9909123	0.000095
201257	0.000095
9411027	0.000095
9506089	0.000095
9610179	0.000095
111033	0.000095
7153	0.000095
107167	0.000095
9511131	0.000095
9501127	0.000095
107049	0.000095
9305097	0.000095
8177	0.000095
203217	0.000095
9911221	0.000095
9511081	0.000095
9508053	0.000095
9903237	0.000095
206247	0.000095
9707247	0.000095
212199	0.000095
9609201	0.000095
9610131	0.000095
6201	0.000095
9412017	0.000095
9904203	0.000095
5199	0.000094
110301	0.000094
9302121	0.000094
302211	0.000094
1107	0.000094
9509013	0.000094
9901053	0.000094
9803139	0.000094
9609059	0.000094
10275	0.000094
9605013	0.000094
203049	0.000094
9905015	0.000094
9702051	0.000094
9405089	0.000094
9605145	0.000094
9604059	0.000094
9411087	0.000094
9508165	0.000094
206085	0.000094
9503187	0.000094
8071	0.000094
204117	0.000094
110229	0.000094
9710165	0.000094
9205059	0.000094
9211049	0.000094
9210109	0.000094
9706087	0.000094
9611149	0.000094
9809179	0.000094
9802127	0.000094
105093	0.000094
9806139	0.000094
9707241	0.000094
9604161	0.000094
9509113	0.000094
9803117	0.000094
9901041	0.000094
209205	0.000094
11271	0.000094
9801105	0.000094
9508045	0.000094
6057	0.000094
106245	0.000094
9305079	0.000094
9911109	0.000094
9806163	0.000094
8235	0.000094
9511145	0.000094
10107	0.000094
106065	0.000094
9502025	0.000094
12201	0.000094
209043	0.000094
302019	0.000094
9910205	0.000094
105195	0.000094
9811209	0.000094
111207	0.000094
208065	0.000094
208003	0.000094
9507013	0.000094
9603111	0.000094
8203	0.000094
206097	0.000094
9506211	0.000094
9605163	0.000094
9908043	0.000094
9909183	0.000094
303255	0.000094
1213	0.000094
9412149	0.000094
9811195	0.000094
9602071	0.000094
303237	0.000094
303153	0.000094
9203067	0.000094
9312087	0.000094
9612255	0.000094
108147	0.000094
9707099	0.000093
11141	0.000093
6035	0.000093
9902195	0.000093
9808077	0.000093
9612103	0.000093
9093	0.000093
107001	0.000093
106203	0.000093
9509025	0.000093
7183	0.000093
9701043	0.000093
9602157	0.000093
9910091	0.000093
9411165	0.000093
5245	0.000093
9201019	0.000093
9309141	0.000093
9503067	0.000093
9243	0.000093
9711019	0.000093
11027	0.000093
9810227	0.000093
9911187	0.000093
9910155	0.000093
9710179	0.000093
9711083	0.000093
201005	0.000093
9509061	0.000093
103221	0.000093
9505071	0.000093
203093	0.000093
9704137	0.000093
203109	0.000093
9153	0.000093
108045	0.000093
104223	0.000093
9303133	0.000093
9908193	0.000093
9512157	0.000093
105035	0.000093
2151	0.000093
208227	0.000093
9601035	0.000093
2193	0.000093
103139	0.000093
9409119	0.000093
9505051	0.000093
9806121	0.000093
7071	0.000093
9912255	0.000093
101007	0.000093
11029	0.000093
9901155	0.000093
9612069	0.000093
8249	0.000093
207139	0.000093
9908031	0.000093
201003	0.000093
9703007	0.000093
9903053	0.000093
9607035	0.000093
9412053	0.000093
9704205	0.000093
9412161	0.000093
205177	0.000093
9808001	0.000093
203139	0.000093
9609159	0.000093
9412127	0.000093
9708103	0.000093
201125	0.000093
9709079	0.000093
9805045	0.000093
9512057	0.000093
11225	0.000093
205173	0.000093
106221	0.000093
9609019	0.000093
9805159	0.000093
302105	0.000093
5001	0.000093
7243	0.000093
9904089	0.000093
9705209	0.000092
9908085	0.000092
9602061	0.000092
9709143	0.000092
9812175	0.000092
9904133	0.000092
102147	0.000092
202107	0.000092
9708135	0.000092
9711191	0.000092
9704165	0.000092
9409137	0.000092
9901059	0.000092
9807169	0.000092
204083	0.000092
9307099	0.000092
9801121	0.000092
110223	0.000092
106117	0.000092
111153	0.000092
9303111	0.000092
211023	0.000092
9802069	0.000092
6175	0.000092
303009	0.000092
104227	0.000092
9411041	0.000092
108189	0.000092
9702075	0.000092
103047	0.000092
9911229	0.000092
9912111	0.000092
9412241	0.000092
9411195	0.000092
9310085	0.000092
9607005	0.000092
9410187	0.000092
103101	0.000092
9803175	0.000092
3051	0.000092
9802143	0.000092
205293	0.000092
201177	0.000092
9611181	0.000092
5221	0.000092
9709133	0.000092
212215	0.000092
9403121	0.000092
9081	0.000092
204071	0.000092
9607129	0.000092
9403047	0.000092
304119	0.000092
301059	0.000092
9901045	0.000092
9039	0.000092
9407099	0.000092
9504127	0.000092
9803199	0.000092
9807207	0.000092
205143	0.000092
9706195	0.000092
203025	0.000092
9604147	0.000092
111177	0.000092
10233	0.000092
5147	0.000092
9706077	0.000092
9804039	0.000092
9805107	0.000092
9705045	0.000092
9803119	0.000092
9912267	0.000092
9302119	0.000092
9501111	0.000092
105009	0.000092
9412215	0.000092
210093	0.000092
9709139	0.000092
9805145	0.000091
106077	0.000091
304101	0.000091
9912125	0.000091
103021	0.000091
9907053	0.000091
9912009	0.000091
10205	0.000091
9706193	0.000091
203267	0.000091
208197	0.000091
9512177	0.000091
8061	0.000091
9712173	0.000091
105229	0.000091
9210069	0.000091
207135	0.000091
6151	0.000091
9903203	0.000091
9804093	0.000091
9206061	0.000091
304093	0.000091
4137	0.000091
9506113	0.000091
9502021	0.000091
1173	0.000091
9912239	0.000091
9612141	0.000091
9709067	0.000091
9410235	0.000091
304041	0.000091
101037	0.000091
12123	0.000091
9707075	0.000091
9609195	0.000091
112149	0.000091
9912257	0.000091
9810113	0.000091
9405187	0.000091
212031	0.000091
212231	0.000091
9801189	0.000091
9702009	0.000091
9512007	0.000091
9209041	0.000091
209181	0.000091
9412165	0.000091
9905133	0.000091
9305083	0.000091
3081	0.000091
106061	0.000091
106171	0.000091
9306119	0.000091
9902163	0.000091
9805005	0.000091
9711073	0.000091
205121	0.000091
103043	0.000091
1029	0.000091
11091	0.000091
201213	0.000091
9806115	0.000091
9805069	0.000091
9407193	0.000091
9904059	0.000091
9807081	0.000091
201197	0.000091
9802073	0.000091
212175	0.000091
303093	0.000091
9301125	0.000091
5229	0.000091
9708033	0.000091
203271	0.000091
6157	0.000091
9604097	0.000091
9912079	0.000091
9903113	0.000091
9905075	0.000091
8103	0.000091
112169	0.000091
9811155	0.000090
9206103	0.000090
109155	0.000090
9405015	0.000090
9306161	0.000090
9904121	0.000090
105001	0.000090
201027	0.000090
9307155	0.000090
9706113	0.000090
9304083	0.000090
9402129	0.000090
10287	0.000090
9303149	0.000090
9606153	0.000090
9607153	0.000090
11093	0.000090
9607023	0.000090
9210045	0.000090
204045	0.000090
9806005	0.000090
9910089	0.000090
9310137	0.000090
9411105	0.000090
9702189	0.000090
9806097	0.000090
302223	0.000090
207009	0.000090
9310025	0.000090
9809055	0.000090
3211	0.000090
9501065	0.000090
205301	0.000090
9810171	0.000090
206017	0.000090
9811149	0.000090
9706137	0.000090
9505033	0.000090
7149	0.000090
209255	0.000090
101115	0.000090
2205	0.000090
11085	0.000090
9510063	0.000090
9910161	0.000090
9309003	0.000090
9810069	0.000090
101101	0.000090
206059	0.000090
9711181	0.000090
4067	0.000090
9401099	0.000090
9804117	0.000090
9510237	0.000090
9611003	0.000090
9601071	0.000090
9403077	0.000090
9905025	0.000090
206141	0.000090
9604197	0.000090
9607203	0.000090
212271	0.000090
2021	0.000090
9901095	0.000090
12011	0.000090
110171	0.000090
9705027	0.000090
204049	0.000090
9510143	0.000090
9608145	0.000089
9703077	0.000089
9309033	0.000089
9410005	0.000089
9603183	0.000089
101135	0.000089
9608009	0.000089
211095	0.000089
9605055	0.000089
9705153	0.000089
9611061	0.000089
9502059	0.000089
12115	0.000089
9910129	0.000089
7145	0.000089
9101	0.000089
112093	0.000089
9407169	0.000089
9611091	0.000089
9906231	0.000089
9804011	0.000089
9608133	0.000089
9812237	0.000089
9205039	0.000089
1005	0.000089
6237	0.000089
112233	0.000089
105321	0.000089
9249	0.000089
204159	0.000089
9507009	0.000089
110201	0.000089
207255	0.000089
210081	0.000089
107121	0.000089
9903201	0.000089
7211	0.000089
104055	0.000089
9910101	0.000089
206091	0.000089
211189	0.000089
9805065	0.000089
203055	0.000089
101105	0.000089
9512061	0.000089
205023	0.000089
9404001	0.000089
212295	0.000089
106069	0.000089
9210033	0.000089
9306017	0.000089
9402039	0.000089
9309045	0.000089
9606039	0.000089
9204003	0.000089
9511083	0.000089
105207	0.000089
9510229	0.000089
9507171	0.000089
9612201	0.000089
9412227	0.000089
9506103	0.000089
9806119	0.000089
1025	0.000089
9511125	0.000089
9201015	0.000089
102093	0.000089
9506083	0.000089
9612225	0.000089
205103	0.000089
108219	0.000089
9507057	0.000089
9709049	0.000089
9706131	0.000089
9903173	0.000089
211289	0.000089
9905055	0.000089
9710199	0.000089
9410065	0.000089
9902181	0.000089
9905205	0.000089
8055	0.000089
9411081	0.000089
2061	0.000089
11111	0.000089
9301053	0.000089
9503235	0.000089
112215	0.000088
204093	0.000088
9406013	0.000088
9212121	0.000088
110283	0.000088
301143	0.000088
9203009	0.000088
301167	0.000088
304083	0.000088
206187	0.000088
8019	0.000088
9502129	0.000088
9810147	0.000088
111217	0.000088
9407055	0.000088
9903231	0.000088
9607125	0.000088
9302061	0.000088
4019	0.000088
9308043	0.000088
204201	0.000088
9811157	0.000088
9609021	0.000088
9311187	0.000088
9305115	0.000088
9905215	0.000088
9607187	0.000088
9205065	0.000088
9165	0.000088
9803253	0.000088
9609037	0.000088
303193	0.000088
12185	0.000088
4095	0.000088
3277	0.000088
9803229	0.000088
201173	0.000088
110113	0.000088
9610023	0.000088
9711095	0.000088
9309105	0.000088
3273	0.000088
9709023	0.000088
9406083	0.000088
304005	0.000088
9205009	0.000088
9601037	0.000088
9059	0.000088
207171	0.000088
9906165	0.000088
9908073	0.000088
12015	0.000088
206193	0.000088
4185	0.000088
9204075	0.000088
9404077	0.000088
9509075	0.000088
9805075	0.000088
301233	0.000088
110235	0.000088
9506077	0.000088
101003	0.000088
9405003	0.000088
9810063	0.000088
9412069	0.000088
203081	0.000088
9305055	0.000088
9307071	0.000088
9506121	0.000088
9705063	0.000088
9809181	0.000088
9907035	0.000088
9411163	0.000088
9505101	0.000088
9911031	0.000088
9903149	0.000088
9301077	0.000088
9911243	0.000087
9507111	0.000087
9604155	0.000087
4107	0.000087
9701085	0.000087
103189	0.000087
111201	0.000087
9910109	0.000087
9710149	0.000087
9806151	0.000087
203135	0.000087
6231	0.000087
210187	0.000087
104143	0.000087
9712011	0.000087
9704095	0.000087
9510221	0.000087
9901039	0.000087
9702039	0.000087
103071	0.000087
111281	0.000087
9703119	0.000087
8171	0.000087
302007	0.000087
9309021	0.000087
101085	0.000087
9810035	0.000087
9312175	0.000087
9502047	0.000087
9312207	0.000087
108203	0.000087
9907133	0.000087
9710103	0.000087
9905155	0.000087
9711045	0.000087
9710181	0.000087
9404071	0.000087
9406033	0.000087
9806011	0.000087
210297	0.000087
109131	0.000087
9404109	0.000087
9302079	0.000087
205269	0.000087
205125	0.000087
9304155	0.000087
11037	0.000087
9706101	0.000087
210255	0.000087
9607141	0.000087
5271	0.000087
9505011	0.000087
104147	0.000087
9612085	0.000087
112065	0.000087
302091	0.000087
9710041	0.000087
9801125	0.000087
6171	0.000087
9503055	0.000087
9912205	0.000087
109063	0.000087
302017	0.000087
9710207	0.000087
9310029	0.000087
9805173	0.000087
9811057	0.000087
9211095	0.000087
6093	0.000087
9803049	0.000087
9207051	0.000087
9709215	0.000087
10281	0.000087
9807093	0.000087
9710091	0.000087
5175	0.000087
9709101	0.000087
9902013	0.000087
9711111	0.000087
101031	0.000087
9212067	0.000087
9401123	0.000087
301119	0.000086
9208037	0.000086
9904171	0.000086
9708081	0.000086
9811189	0.000086
3069	0.000086
9811227	0.000086
9609053	0.000086
9808071	0.000086
203191	0.000086
106047	0.000086
303183	0.000086
303081	0.000086
9908157	0.000086
4085	0.000086
9705099	0.000086
201171	0.000086
9611055	0.000086
9612233	0.000086
107199	0.000086
206043	0.000086
9207015	0.000086
9705205	0.000086
209163	0.000086
9906135	0.000086
101083	0.000086
112151	0.000086
9905103	0.000086
9809085	0.000086
9906193	0.000086
9902095	0.000086
9611147	0.000086
9505083	0.000086
204153	0.000086
108061	0.000086
9910121	0.000086
9612027	0.000086
212057	0.000086
106041	0.000086
9502051	0.000086
9712049	0.000086
108201	0.000086
9608039	0.000086
9208011	0.000086
9504009	0.000086
9410217	0.000086
9609089	0.000086
9408065	0.000086
9810081	0.000086
9608125	0.000086
9910123	0.000086
9707027	0.000086
9903105	0.000086
9401163	0.000086
210061	0.000086
9704057	0.000086
9504149	0.000086
4049	0.000086
9706059	0.000086
9201017	0.000086
9712241	0.000086
9603015	0.000086
11023	0.000086
101201	0.000086
210167	0.000086
9707169	0.000086
105257	0.000086
5159	0.000086
9804199	0.000086
4131	0.000086
9807195	0.000086
9412179	0.000086
9710239	0.000086
110057	0.000086
9605113	0.000086
9609189	0.000086
9504069	0.000086
9909163	0.000086
9404177	0.000086
104235	0.000086
101055	0.000086
105075	0.000086
1191	0.000086
101121	0.000086
204255	0.000086
210027	0.000086
9212055	0.000086
9408153	0.000086
9412197	0.000086
9408105	0.000086
9608115	0.000086
9404145	0.000086
9807201	0.000086
9908205	0.000086
9910181	0.000086
9704035	0.000086
9902109	0.000086
9609147	0.000085
9511017	0.000085
4071	0.000085
9703071	0.000085
9812043	0.000085
9607219	0.000085
9911007	0.000085
107013	0.000085
106031	0.000085
9311079	0.000085
9411077	0.000085
9706179	0.000085
9712145	0.000085
9706173	0.000085
110107	0.000085
304191	0.000085
9905031	0.000085
2123	0.000085
9805015	0.000085
210301	0.000085
105109	0.000085
209247	0.000085
9905073	0.000085
9403185	0.000085
9911163	0.000085
11021	0.000085
9807129	0.000085
106095	0.000085
9804189	0.000085
9710101	0.000085
108007	0.000085
9902211	0.000085
9712107	0.000085
210029	0.000085
112141	0.000085
1201	0.000085
9407049	0.000085
106287	0.000085
1065	0.000085
9708159	0.000085
9608157	0.000085
9807117	0.000085
9603011	0.000085
9806109	0.000085
106215	0.000085
9903267	0.000085
9603143	0.000085
9707017	0.000085
211227	0.000085
9612083	0.000085
9512085	0.000085
9603177	0.000085
9704175	0.000085
104021	0.000085
108229	0.000085
9210123	0.000085
9312129	0.000085
9909085	0.000085
9904005	0.000085
9710129	0.000085
9211029	0.000085
9407137	0.000085
5091	0.000085
112035	0.000085
9302037	0.000085
9710131	0.000085
212265	0.000085
9412033	0.000085
109101	0.000085
9502137	0.000085
9612111	0.000085
9910023	0.000085
112013	0.000085
9411015	0.000085
208011	0.000085
9712155	0.000085
9802061	0.000085
9601069	0.000084
9510039	0.000084
9401127	0.000084
204123	0.000084
9909041	0.000084
209057	0.000084
9605037	0.000084
8199	0.000084
9910251	0.000084
9608093	0.000084
205303	0.000084
9808117	0.000084
9803005	0.000084
110093	0.000084
106105	0.000084
9905119	0.000084
9312159	0.000084
9301005	0.000084
105307	0.000084
9710073	0.000084
9812235	0.000084
9712235	0.000084
2195	0.000084
9901003	0.000084
9912181	0.000084
9407089	0.000084
9206055	0.000084
9707157	0.000084
9610205	0.000084
9611079	0.000084
206109	0.000084
9702087	0.000084
212275	0.000084
9801051	0.000084
9710209	0.000084
9504115	0.000084
9804003	0.000084
203251	0.000084
9408141	0.000084
9506145	0.000084
9512153	0.000084
204243	0.000084
203021	0.000084
9701065	0.000084
9803237	0.000084
209103	0.000084
103257	0.000084
9210017	0.000084
7101	0.000084
9904189	0.000084
5211	0.000084
9410137	0.000084
9801151	0.000084
9905149	0.000084
9809095	0.000084
9912105	0.000084
108207	0.000084
9410205	0.000084
9506205	0.000084
207003	0.000084
9911061	0.000084
9809119	0.000084
9906189	0.000084
9507075	0.000084
109127	0.000084
9311027	0.000084
303165	0.000084
204099	0.000084
9501033	0.000084
9211137	0.000084
304053	0.000084
9802017	0.000084
9507123	0.000084
9702083	0.000084
9708157	0.000084
9711123	0.000084
9907143	0.000084
9808069	0.000084
9310155	0.000084
9805113	0.000084
9602067	0.000084
9803107	0.000084
106045	0.000084
9909121	0.000084
9209045	0.000084
206205	0.000084
303115	0.000084
205107	0.000084
9503033	0.000084
301179	0.000084
9801093	0.000084
9909075	0.000084
9604167	0.000084
206025	0.000084
207149	0.000083
9909087	0.000083
3085	0.000083
109121	0.000083
209229	0.000083
9803043	0.000083
9404139	0.000083
8043	0.000083
9906215	0.000083
9911125	0.000083
102033	0.000083
9912169	0.000083
211277	0.000083
208131	0.000083
9910017	0.000083
9306035	0.000083
9409101	0.000083
9605079	0.000083
9507003	0.000083
9504057	0.000083
9709221	0.000083
10041	0.000083
9803097	0.000083
9605101	0.000083
206155	0.000083
9402093	0.000083
9608013	0.000083
9911063	0.000083
201189	0.000083
4165	0.000083
101127	0.000083
212067	0.000083
9812047	0.000083
9909065	0.000083
9903253	0.000083
9711163	0.000083
9808125	0.000083
2025	0.000083
9610113	0.000083
9604077	0.000083
9211119	0.000083
104203	0.000083
11001	0.000083
9910001	0.000083
9206037	0.000083
110097	0.000083
9912229	0.000083
9608005	0.000083
9911111	0.000083
9603151	0.000083
9051	0.000083
106055	0.000083
11259	0.000083
211241	0.000083
103077	0.000083
5115	0.000083
9507005	0.000083
9223	0.000083
108211	0.000083
7109	0.000083
9903121	0.000083
9608183	0.000083
102035	0.000083
9304055	0.000083
9402119	0.000083
106133	0.000083
9902045	0.000083
9710215	0.000083
9910179	0.000083
9802149	0.000083
9809037	0.000083
9903195	0.000083
9408019	0.000083
9401001	0.000083
211223	0.000083
107057	0.000083
9305091	0.000083
9911079	0.000083
9405007	0.000083
7137	0.000083
9903223	0.000083
108185	0.000083
301107	0.000083
9908189	0.000083
9147	0.000083
9512189	0.000083
9706155	0.000083
9910267	0.000083
9703125	0.000083
111119	0.000083
9311097	0.000083
109069	0.000083
211065	0.000083
108099	0.000083
9207073	0.000082
4041	0.000082
304169	0.000082
3135	0.000082
9811033	0.000082
9806175	0.000082
302163	0.000082
209059	0.000082
9612213	0.000082
9812033	0.000082
9906029	0.000082
9905139	0.000082
9205011	0.000082
9409169	0.000082
9705175	0.000082
9608059	0.000082
12061	0.000082
206049	0.000082
9809091	0.000082
102135	0.000082
9510021	0.000082
9910169	0.000082
102113	0.000082
9207111	0.000082
9808159	0.000082
9403175	0.000082
108133	0.000082
9411219	0.000082
9403007	0.000082
9706163	0.000082
9501031	0.000082
5021	0.000082
9903081	0.000082
112195	0.000082
205305	0.000082
9812085	0.000082
9507153	0.000082
1129	0.000082
9911157	0.000082
9911057	0.000082
5085	0.000082
9712073	0.000082
9605035	0.000082
9612221	0.000082
9307139	0.000082
9902019	0.000082
207261	0.000082
9610087	0.000082
9709095	0.000082
9812167	0.000082
9408049	0.000082
2235	0.000082
211221	0.000082
304197	0.000082
9902153	0.000082
9904113	0.000082
9404019	0.000082
303141	0.000082
302093	0.000082
9502083	0.000082
105113	0.000082
303021	0.000082
6229	0.000082
12051	0.000082
9210013	0.000082
9903045	0.000082
205003	0.000082
9801169	0.000082
8223	0.000082
9806143	0.000082
3123	0.000082
111099	0.000082
111079	0.000082
112253	0.000082
11205	0.000082
9502161	0.000082
9802125	0.000082
9705035	0.000082
204091	0.000082
105163	0.000082
9901071	0.000082
9405113	0.000082
9601089	0.000082
9409107	0.000082
1047	0.000082
201227	0.000082
10197	0.000082
6105	0.000082
208167	0.000082
9310047	0.000082
107265	0.000082
203067	0.000082
9603073	0.000082
205037	0.000082
2181	0.000082
9709033	0.000082
9804183	0.000082
9403147	0.000082
11163	0.000081
9712087	0.000081
9907023	0.000081
9405099	0.000081
9406065	0.000081
9708065	0.000081
9211105	0.000081
9505031	0.000081
9404059	0.000081
9705061	0.000081
9304035	0.000081
9308013	0.000081
9702191	0.000081
109059	0.000081
207207	0.000081
9201039	0.000081
201221	0.000081
9510219	0.000081
9406209	0.000081
9501069	0.000081
9806001	0.000081
1011	0.000081
